#Thorlabs FTS
[SpectrumHeader]
#Date;20250909
#Time;10304275
#GMTTime;17304275
#Instrument;0
#InstrModel;CCS200
#Series;0
#InterferometerSerial;M00279454
#Type;emission
#ChannelIndex;0
#XAxisUnit;nm_air
#YAxisUnit;cal_intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;4621.392652
#TriggerMode;0
#AirMeasureOpt;0
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#WnrMin;9789.106445
#WnrMax;50822.996094
#Length;3648
#Resolution;0.0000000000e+00
#ADC;0
#InstrStatus;0
#RefLaserLocked;0
#ChannelIndex;0
#AttenuationFilter;0
#Stitched;0
#ExcitationWavelength_nm;0
#SoftwareVersion;
#FirmwareVersion;
#Motor_FirmwareVersion;
#ReconstructionAlgorithms_SoftwareVersion;
#Sensor_FirmwareVersion;
#InstrSeriesIdentifier;MUN_CCS_SERIES
#Name;
#Comment;""
#ExtComment;""
#Source;
[Data]
6.720301514e+02;1.059358241e-03
6.722609863e+02;-6.321976427e-03
6.724918213e+02;2.230998594e-03
6.727225952e+02;5.394428037e-03
6.729534912e+02;5.189390853e-03
6.731843262e+02;3.666258184e-03
6.734151611e+02;-1.899033901e-03
6.736460571e+02;2.670363756e-03
6.738769531e+02;5.745919887e-03
6.741078491e+02;1.147231320e-03
6.743387451e+02;-6.688114372e-04
6.745696411e+02;1.381559414e-03
6.748005371e+02;6.653941236e-03
6.750314941e+02;-8.445574786e-04
6.752624512e+02;-2.250526100e-03
6.754934082e+02;2.392099268e-04
6.757243652e+02;5.775210913e-03
6.759553223e+02;1.586596482e-03
6.761863403e+02;-9.617215255e-04
6.764172974e+02;2.582490910e-03
6.766483154e+02;6.009539124e-03
6.768793335e+02;9.421941941e-04
6.771103516e+02;-2.045488916e-03
6.773414307e+02;-2.294462465e-04
6.775724487e+02;2.230998594e-03
6.778035278e+02;-1.049594604e-03
6.780345459e+02;-7.273934316e-04
6.782656250e+02;8.323528804e-03
6.784967651e+02;3.959168214e-03
6.787278442e+02;1.410850324e-03
6.789589233e+02;-1.342504635e-03
6.791900635e+02;6.536777131e-03
6.794212036e+02;-1.254631672e-03
6.796523438e+02;3.607676132e-03
6.798834839e+02;9.421941941e-04
6.801146240e+02;3.519803053e-03
6.803458252e+02;8.587148041e-03
6.805769653e+02;-2.689891262e-03
6.808081665e+02;2.728945808e-03
6.810393677e+02;3.871295368e-03
6.812705688e+02;6.038830150e-03
6.815018311e+02;5.950957071e-03
6.817330322e+02;2.582490910e-03
6.819642944e+02;3.344057128e-03
6.821954956e+02;1.113546640e-02
6.824267578e+02;2.172416542e-03
6.826580811e+02;2.963274019e-03
6.828893433e+02;2.172416542e-03
6.831206055e+02;-1.196049619e-03
6.833519287e+02;-2.880282700e-04
6.835832520e+02;-5.809383583e-04
6.838145752e+02;8.499274962e-03
6.840458984e+02;2.611781936e-03
6.842772217e+02;5.321200588e-04
6.845086060e+02;-9.910125518e-04
6.847399292e+02;3.256184049e-03
6.849713135e+02;3.988459241e-03
6.852026978e+02;2.787527861e-03
6.854340820e+02;4.164205398e-03
6.856655273e+02;2.025961643e-03
6.858969116e+02;8.001327515e-03
6.861283569e+02;-2.250526100e-03
6.863598022e+02;-1.752578886e-03
6.865912476e+02;8.645730093e-03
6.868226929e+02;3.724840237e-03
6.870541382e+02;-9.617215255e-04
6.872856445e+02;1.469432376e-03
6.875170898e+02;2.582490910e-03
6.877485962e+02;5.907020532e-04
6.879801025e+02;2.758236835e-03
6.882116089e+02;6.492841057e-04
6.884431763e+02;1.996670617e-03
6.886746826e+02;-8.299119509e-05
6.889062500e+02;1.967379590e-03
6.891378174e+02;-1.459668740e-03
6.893693237e+02;6.712523289e-03
6.896009521e+02;4.281369504e-03
6.898325195e+02;3.139019944e-03
6.900640869e+02;2.025961643e-03
6.902957153e+02;1.879506512e-03
6.905273438e+02;5.863083992e-03
6.907589722e+02;4.164205398e-03
6.909906006e+02;3.856649855e-04
6.912222290e+02;4.632861353e-03
6.914539185e+02;7.854872383e-03
6.916855469e+02;3.929877188e-03
6.919172363e+02;-2.426272025e-03
6.921489258e+02;3.431930207e-03
6.923806152e+02;2.641072730e-03
6.926123657e+02;3.168310970e-03
6.928440552e+02;-1.635414781e-03
6.930758057e+02;4.047041293e-03
6.933075562e+02;3.402639180e-03
6.935393066e+02;3.080437891e-03
6.937710571e+02;-3.099965397e-03
6.940028076e+02;2.113834722e-03
6.942346191e+02;-2.807055134e-03
6.944663696e+02;-1.547541702e-03
6.946981812e+02;4.134914372e-03
6.949299927e+02;3.490512259e-03
6.951618042e+02;9.421941941e-04
6.953936157e+02;-5.223563639e-04
6.956254883e+02;7.708417717e-03
6.958572998e+02;3.197601996e-03
6.960891724e+02;-2.894928213e-03
6.963210449e+02;3.563739592e-04
6.965529175e+02;7.298343815e-03
6.967848511e+02;3.197601996e-03
6.970167236e+02;2.025961643e-03
6.972486572e+02;-1.693996834e-03
6.974805908e+02;2.436035778e-03
6.977125244e+02;1.440141350e-03
6.979444580e+02;-1.488959766e-03
6.981763916e+02;3.168310970e-03
6.984083252e+02;6.331740413e-03
6.986403198e+02;-1.664705807e-03
6.988723145e+02;3.051147098e-03
6.991043091e+02;-3.759013198e-04
6.993363037e+02;1.791633549e-03
6.995682983e+02;3.256184049e-03
6.998003540e+02;-1.401086687e-03
7.000323486e+02;2.816818887e-03
7.002644043e+02;3.373348154e-03
7.004964600e+02;1.088649267e-03
7.007285156e+02;3.519803053e-03
7.009605713e+02;2.318871673e-03
7.011926880e+02;-6.688114372e-04
7.014247437e+02;8.528565988e-03
7.016568604e+02;4.442470090e-04
7.018889771e+02;3.417284461e-05
7.021210938e+02;5.628755782e-03
7.023532104e+02;3.314766102e-03
7.025853882e+02;3.270829620e-04
7.028175049e+02;-1.664705807e-03
7.030496826e+02;2.436035778e-03
7.032818604e+02;4.837898538e-03
7.035140381e+02;4.867189564e-03
7.037462158e+02;3.417284461e-05
7.039784546e+02;4.691443406e-03
7.042106323e+02;2.113834722e-03
7.044428711e+02;2.699654782e-03
7.046751099e+02;1.030067215e-03
7.049073486e+02;8.250301471e-04
7.051395874e+02;4.457115661e-03
7.053718872e+02;1.645178418e-03
7.056041260e+02;1.820924575e-03
7.058364258e+02;1.498723403e-03
7.060687256e+02;2.289580647e-03
7.063010254e+02;1.264395309e-03
7.065333252e+02;6.199930795e-04
7.067656860e+02;-1.122822068e-04
7.069979858e+02;-1.708642376e-04
7.072303467e+02;5.482301116e-03
7.074627075e+02;-2.587372728e-04
7.076950684e+02;-1.606123755e-03
7.079274292e+02;5.511592142e-03
7.081597900e+02;-4.930653377e-04
7.083922119e+02;1.996670617e-03
7.086246338e+02;3.695549211e-03
7.088569946e+02;1.850215485e-03
7.090894165e+02;2.641072730e-03
7.093218994e+02;9.275486809e-05
7.095543213e+02;1.645178418e-03
7.097867432e+02;4.252078477e-03
7.100192261e+02;6.273158360e-03
7.102517090e+02;-5.223563639e-04
7.104841919e+02;1.000776188e-03
7.107166748e+02;3.988459241e-03
7.109492188e+02;4.457115661e-03
7.111817017e+02;9.421941941e-04
7.114142456e+02;-8.299119509e-05
7.116467896e+02;1.498723403e-03
7.118793335e+02;3.959168214e-03
7.121118774e+02;-2.294462465e-04
7.123444214e+02;1.820924575e-03
7.125769653e+02;2.494617831e-03
7.128095703e+02;4.691443406e-03
7.130421753e+02;6.785750738e-04
7.132747803e+02;3.417284461e-05
7.135073853e+02;5.218681879e-03
7.137399902e+02;6.917560473e-03
7.139726562e+02;3.226893023e-03
7.142052612e+02;-1.401086687e-03
7.144379272e+02;4.955062643e-03
7.146705933e+02;4.134914372e-03
7.149032593e+02;2.084543696e-03
7.151359863e+02;3.724840237e-03
7.153686523e+02;2.084543696e-03
7.156013794e+02;4.281369504e-03
7.158340454e+02;-8.738485049e-04
7.160667725e+02;3.900586395e-03
7.162995605e+02;1.176522230e-03
7.165322876e+02;3.344057128e-03
7.167650146e+02;1.791633549e-03
7.169978027e+02;4.339951556e-03
7.172305908e+02;1.674469444e-03
7.174633179e+02;2.436035778e-03
7.176961670e+02;1.235104282e-03
7.179289551e+02;5.423719063e-03
7.181617432e+02;6.683232263e-03
7.183945923e+02;-2.294462465e-04
7.186273804e+02;1.513368916e-04
7.188602295e+02;3.871295368e-03
7.190930786e+02;9.421941941e-04
7.193259888e+02;5.042935722e-03
7.195588379e+02;-2.426272025e-03
7.197917480e+02;1.513368916e-04
7.200245972e+02;-5.809383583e-04
7.202575073e+02;3.431930207e-03
7.204904175e+02;-8.299119509e-05
7.207233276e+02;2.611781936e-03
7.209562988e+02;2.523908857e-03
7.211892090e+02;5.218681879e-03
7.214221802e+02;5.394428037e-03
7.216551514e+02;2.025961643e-03
7.218881226e+02;2.641072730e-03
7.221210938e+02;5.423719063e-03
7.223540649e+02;4.925771616e-03
7.225870972e+02;5.482301116e-03
7.228201294e+02;1.410850324e-03
7.230531006e+02;6.346385635e-05
7.232861328e+02;-1.371795661e-03
7.235191650e+02;2.553199884e-03
7.237522583e+02;1.264395309e-03
7.239852905e+02;7.474089507e-03
7.242183838e+02;1.352268388e-03
7.244514771e+02;7.825581357e-03
7.246845703e+02;6.419613492e-03
7.249176636e+02;6.785750738e-04
7.251507568e+02;-1.547541702e-03
7.253838501e+02;-1.049594604e-03
7.256170044e+02;2.641072730e-03
7.258501587e+02;4.310660530e-03
7.260833130e+02;3.021856071e-03
7.263164673e+02;6.771105342e-03
7.265496216e+02;9.129031678e-04
7.267828369e+02;6.155994255e-03
7.270159912e+02;4.017750267e-03
7.272492065e+02;7.503380533e-03
7.274824219e+02;2.816818887e-03
7.277156372e+02;4.720734432e-03
7.279488525e+02;1.820924575e-03
7.281820679e+02;2.582490910e-03
7.284153442e+02;2.523908857e-03
7.286486206e+02;1.615887391e-03
7.288818970e+02;-7.566844579e-04
7.291151733e+02;2.758236835e-03
7.293484497e+02;9.129031678e-04
7.295817261e+02;9.143677540e-03
7.298150635e+02;4.017750267e-03
7.300483398e+02;2.025961643e-03
7.302816772e+02;2.318871673e-03
7.305150146e+02;-1.547541702e-03
7.307483521e+02;1.264395309e-03
7.309817505e+02;-3.656494664e-03
7.312150879e+02;5.599464756e-03
7.314484863e+02;1.645178418e-03
7.316818848e+02;-2.748473315e-03
7.319152832e+02;4.603570793e-03
7.321486816e+02;3.109728917e-03
7.323820801e+02;1.147231320e-03
7.326155396e+02;3.051147098e-03
7.328489380e+02;1.176522230e-03
7.330823975e+02;2.553199884e-03
7.333158569e+02;5.804501940e-03
7.335493164e+02;-1.547541702e-03
7.337827759e+02;5.130808800e-03
7.340162964e+02;6.785750738e-04
7.342497559e+02;-1.049594604e-03
7.344832764e+02;2.025961643e-03
7.347167969e+02;1.528014429e-03
7.349503174e+02;5.423719063e-03
7.351838379e+02;1.762342523e-03
7.354174194e+02;6.419613492e-03
7.356509399e+02;2.392099268e-04
7.358845215e+02;2.582490910e-03
7.361181030e+02;-1.869742875e-03
7.363516846e+02;5.614110269e-04
7.365852661e+02;-1.122822068e-04
7.368188477e+02;4.105623346e-03
7.370524902e+02;1.218994241e-02
7.372861328e+02;-6.395204109e-04
7.375197754e+02;5.540882703e-03
7.377534180e+02;3.021856071e-03
7.379870605e+02;5.687337834e-03
7.382207031e+02;-2.807055134e-03
7.384543457e+02;-2.880282700e-04
7.386880493e+02;2.494617831e-03
7.389217529e+02;2.963274019e-03
7.391554565e+02;2.099189151e-04
7.393891602e+02;6.595359184e-03
7.396228638e+02;1.528014429e-03
7.398566284e+02;3.402639180e-03
7.400903320e+02;2.260289621e-03
7.403240967e+02;1.088649267e-03
7.405578613e+02;-2.880282700e-04
7.407916260e+02;4.164205398e-03
7.410253906e+02;-7.273934316e-04
7.412592163e+02;4.252078477e-03
7.414929810e+02;6.331740413e-03
7.417268066e+02;1.088649267e-03
7.419606323e+02;-1.708642376e-04
7.421944580e+02;4.339951556e-03
7.424282837e+02;-4.930653377e-04
7.426621704e+02;7.078661001e-04
7.428959961e+02;1.220458798e-04
7.431298828e+02;7.503380533e-03
7.433637695e+02;6.199930795e-04
7.435976562e+02;6.771105342e-03
7.438315430e+02;-4.051923170e-04
7.440654297e+02;1.352268388e-03
7.442993774e+02;3.139019944e-03
7.445332642e+02;4.544988740e-03
7.447672119e+02;3.256184049e-03
7.450011597e+02;1.498723403e-03
7.452351074e+02;-1.415732258e-04
7.454691162e+02;-2.572727157e-03
7.457030640e+02;2.582490910e-03
7.459370728e+02;5.907020532e-04
7.461710205e+02;6.155994255e-03
7.464050293e+02;1.996670617e-03
7.466390381e+02;3.417284461e-05
7.468731079e+02;2.523908857e-03
7.471071167e+02;-1.708642376e-04
7.473411865e+02;1.674469444e-03
7.475751953e+02;2.846109914e-03
7.478092651e+02;-5.882611498e-03
7.480433350e+02;1.498723403e-03
7.482774658e+02;1.030067215e-03
7.485115356e+02;5.482301116e-03
7.487456665e+02;3.226893023e-03
7.489797363e+02;-3.041383345e-03
7.492138672e+02;9.421941941e-04
7.494479980e+02;7.371571264e-04
7.496821289e+02;4.662152380e-03
7.499163208e+02;3.549094079e-03
7.501504517e+02;3.666258184e-03
7.503846436e+02;1.938088564e-03
7.506187744e+02;-8.738485049e-04
7.508529663e+02;6.302449387e-03
7.510872192e+02;2.670363756e-03
7.513214111e+02;-6.688114372e-04
7.515556030e+02;4.544988740e-03
7.517898560e+02;2.933982993e-03
7.520241089e+02;-6.102293846e-04
7.522583618e+02;-9.324304992e-04
7.524926147e+02;3.344057128e-03
7.527268677e+02;4.486406688e-03
7.529611206e+02;-1.899033901e-03
7.531954346e+02;-1.313213608e-03
7.534297485e+02;3.139019944e-03
7.536640015e+02;4.369242582e-03
7.538983154e+02;4.603570793e-03
7.541326904e+02;7.620544638e-03
7.543670044e+02;4.955062643e-03
7.546013184e+02;4.398533609e-03
7.548356934e+02;1.059358241e-03
7.550700684e+02;4.339951556e-03
7.553044434e+02;4.955062643e-03
7.555388184e+02;3.431930207e-03
7.557731934e+02;-1.283922698e-03
7.560076294e+02;3.285475075e-03
7.562420044e+02;3.490512259e-03
7.564764404e+02;3.900586395e-03
7.567108765e+02;2.436035778e-03
7.569453125e+02;3.812713316e-03
7.571798096e+02;4.896480590e-03
7.574142456e+02;1.000776188e-03
7.576486816e+02;-1.342504635e-03
7.578831787e+02;3.842004342e-03
7.581176758e+02;9.421941941e-04
7.583521729e+02;2.582490910e-03
7.585866699e+02;6.492841057e-04
7.588212280e+02;5.614110269e-04
7.590557251e+02;5.013644695e-03
7.592902832e+02;1.791633549e-03
7.595248413e+02;5.277263932e-03
7.597593994e+02;7.078661001e-04
7.599939575e+02;1.220458798e-04
7.602285156e+02;1.059358241e-03
7.604631348e+02;-1.840451849e-03
7.606976929e+02;1.264395309e-03
7.609323120e+02;3.373348154e-03
7.611669312e+02;5.804501940e-03
7.614015503e+02;-2.660600236e-03
7.616361694e+02;1.030067215e-03
7.618708496e+02;4.603570793e-03
7.621054688e+02;1.820924575e-03
7.623401489e+02;4.369242582e-03
7.625748291e+02;7.591253612e-03
7.628095093e+02;4.457115661e-03
7.630441895e+02;1.410850324e-03
7.632789307e+02;8.250301471e-04
7.635136108e+02;4.808607511e-03
7.637483521e+02;3.695549211e-03
7.639830933e+02;2.143125748e-03
7.642178345e+02;1.147231320e-03
7.644525757e+02;9.143677540e-03
7.646873169e+02;5.892375018e-03
7.649221191e+02;-4.051923170e-04
7.651568604e+02;2.582490910e-03
7.653916626e+02;8.850767277e-03
7.656264648e+02;3.519803053e-03
7.658612671e+02;2.289580647e-03
7.660960693e+02;-2.748473315e-03
7.663309326e+02;1.674469444e-03
7.665657349e+02;5.365137011e-03
7.668005981e+02;1.820924575e-03
7.670354614e+02;1.381559414e-03
7.672703247e+02;1.235104282e-03
7.675051880e+02;1.440141350e-03
7.677400513e+02;2.977919357e-04
7.679749756e+02;3.431930207e-03
7.682098999e+02;2.963274019e-03
7.684447632e+02;2.494617831e-03
7.686796875e+02;5.042935722e-03
7.689146729e+02;1.117940294e-03
7.691495972e+02;4.896480590e-03
7.693845215e+02;1.176522230e-03
7.696195068e+02;4.955062643e-03
7.698544922e+02;1.381559414e-03
7.700894775e+02;3.695549211e-03
7.703244629e+02;4.984353669e-03
7.705594482e+02;3.519803053e-03
7.707944336e+02;1.733051497e-03
7.710294800e+02;3.695549211e-03
7.712645264e+02;3.344057128e-03
7.714995728e+02;1.703760470e-03
7.717346191e+02;-3.832240589e-03
7.719696655e+02;5.013644695e-03
7.722047119e+02;3.842004342e-03
7.724398193e+02;3.666258184e-03
7.726748657e+02;-9.324304992e-04
7.729099731e+02;6.302449387e-03
7.731450806e+02;3.197601996e-03
7.733801880e+02;1.352268388e-03
7.736152954e+02;1.557305455e-03
7.738504639e+02;4.193496425e-03
7.740855713e+02;7.034724578e-03
7.743207397e+02;1.030067215e-03
7.745559082e+02;-9.910125518e-04
7.747910767e+02;1.352268388e-03
7.750262451e+02;3.314766102e-03
7.752614746e+02;2.963274019e-03
7.754966431e+02;2.348162699e-03
7.757318726e+02;4.252078477e-03
7.759671021e+02;5.306554958e-03
7.762023315e+02;2.406744752e-03
7.764375610e+02;-1.957615837e-03
7.766727905e+02;4.896480590e-03
7.769080811e+02;3.900586395e-03
7.771433105e+02;1.733051497e-03
7.773786011e+02;5.321200588e-04
7.776138916e+02;4.398533609e-03
7.778491821e+02;6.917560473e-03
7.780844727e+02;1.938088564e-03
7.783198242e+02;2.025961643e-03
7.785551147e+02;9.172968566e-03
7.787904663e+02;5.599464756e-03
7.790258179e+02;5.321200588e-04
7.792611694e+02;-8.738485049e-04
7.794965210e+02;4.632861353e-03
7.797319336e+02;3.929877188e-03
7.799672852e+02;4.047041293e-03
7.802026978e+02;-1.708642376e-04
7.804381104e+02;2.348162699e-03
7.806734619e+02;1.169199497e-02
7.809089355e+02;2.348162699e-03
7.811443481e+02;1.176522230e-03
7.813797607e+02;4.398533609e-03
7.816152344e+02;2.933982993e-03
7.818507080e+02;1.264395309e-03
7.820861816e+02;2.553199884e-03
7.823216553e+02;6.595359184e-03
7.825571289e+02;5.101517774e-03
7.827926025e+02;7.181179710e-03
7.830281372e+02;5.907020532e-04
7.832636108e+02;9.495169856e-03
7.834991455e+02;4.867189564e-03
7.837346802e+02;1.879506512e-03
7.839702148e+02;3.080437891e-03
7.842058105e+02;3.490512259e-03
7.844413452e+02;7.239761762e-03
7.846769409e+02;3.139019944e-03
7.849124756e+02;4.662152380e-03
7.851480713e+02;-4.344833433e-04
7.853836670e+02;5.980248097e-03
7.856193237e+02;4.779316485e-03
7.858549194e+02;3.578385105e-03
7.860905762e+02;4.486406688e-03
7.863261719e+02;7.327634376e-03
7.865618286e+02;-6.395204109e-04
7.867974854e+02;-1.196049619e-03
7.870331421e+02;4.720734432e-03
7.872688599e+02;2.875400940e-03
7.875045166e+02;1.850215485e-03
7.877402344e+02;-2.455563052e-03
7.879759521e+02;1.264395309e-03
7.882116089e+02;2.787527861e-03
7.884473877e+02;4.808607511e-03
7.886831055e+02;1.205813256e-03
7.889188232e+02;1.703760470e-03
7.891546021e+02;6.712523289e-03
7.893903198e+02;2.904691966e-03
7.896260986e+02;5.394428037e-03
7.898618774e+02;5.423719063e-03
7.900977173e+02;5.306554958e-03
7.903334961e+02;2.611781936e-03
7.905692749e+02;-3.217129270e-03
7.908051147e+02;4.837898538e-03
7.910409546e+02;7.034724578e-03
7.912767944e+02;1.117940294e-03
7.915126343e+02;1.440141350e-03
7.917484741e+02;7.664480945e-04
7.919843750e+02;4.369242582e-03
7.922202148e+02;2.977919357e-04
7.924561157e+02;1.513368916e-04
7.926920166e+02;2.641072730e-03
7.929279175e+02;1.820924575e-03
7.931638184e+02;5.321200588e-04
7.933997192e+02;2.392099268e-04
7.936356812e+02;5.013644695e-03
7.938715820e+02;6.785750738e-04
7.941075439e+02;5.072226748e-03
7.943435059e+02;3.695549211e-03
7.945794678e+02;2.582490910e-03
7.948154297e+02;1.117940294e-03
7.950514526e+02;5.950957071e-03
7.952874146e+02;-1.166758593e-03
7.955234375e+02;2.289580647e-03
7.957594604e+02;7.591253612e-03
7.959954834e+02;4.281369504e-03
7.962315063e+02;1.410850324e-03
7.964675903e+02;4.544988740e-03
7.967036133e+02;7.356925402e-03
7.969396973e+02;-4.344833433e-04
7.971757812e+02;-1.122822068e-04
7.974118652e+02;5.833792966e-03
7.976479492e+02;5.921666045e-03
7.978840332e+02;2.084543696e-03
7.981201172e+02;3.519803053e-03
7.983562622e+02;6.038830150e-03
7.985924072e+02;-1.020303578e-03
7.988285522e+02;3.197601996e-03
7.990646973e+02;2.099189151e-04
7.993008423e+02;3.519803053e-03
7.995369873e+02;4.779316485e-03
7.997731934e+02;3.959168214e-03
8.000093384e+02;7.034724578e-03
8.002455444e+02;6.771105342e-03
8.004817505e+02;4.427824635e-03
8.007179565e+02;2.963274019e-03
8.009541626e+02;6.346385635e-05
8.011904297e+02;4.193496425e-03
8.014266357e+02;4.603570793e-03
8.016629028e+02;7.737708744e-03
8.018991699e+02;2.260289621e-03
8.021354370e+02;3.080437891e-03
8.023717041e+02;1.806279033e-04
8.026080322e+02;-4.330188036e-03
8.028442993e+02;5.907020532e-04
8.030806274e+02;7.386216428e-03
8.033168945e+02;2.230998594e-03
8.035532227e+02;3.344057128e-03
8.037895508e+02;6.785750738e-04
8.040259399e+02;7.093306631e-03
8.042622681e+02;5.716628861e-03
8.044986572e+02;1.806279033e-04
8.047349854e+02;4.281369504e-03
8.049713745e+02;5.042935722e-03
8.052077637e+02;2.318871673e-03
8.054441528e+02;4.984353669e-03
8.056806030e+02;-5.809383583e-04
8.059169922e+02;8.177073672e-03
8.061534424e+02;5.028290325e-04
8.063898926e+02;4.486406688e-03
8.066263428e+02;1.000776188e-03
8.068627930e+02;7.474089507e-03
8.070992432e+02;5.745919887e-03
8.073356934e+02;6.097412203e-03
8.075722046e+02;-1.723287860e-03
8.078087158e+02;1.674469444e-03
8.080451660e+02;2.436035778e-03
8.082817383e+02;-9.324304992e-04
8.085182495e+02;2.685009385e-04
8.087547607e+02;3.431930207e-03
8.089912720e+02;2.641072730e-03
8.092278442e+02;3.270829620e-04
8.094644165e+02;4.896480590e-03
8.097009888e+02;4.837898538e-03
8.099375610e+02;4.134914372e-03
8.101741333e+02;5.950957071e-03
8.104107056e+02;1.235104282e-03
8.106473389e+02;6.009539124e-03
8.108839722e+02;4.750025459e-03
8.111205444e+02;3.783422289e-03
8.113571777e+02;9.275486809e-05
8.115938721e+02;3.549094079e-03
8.118305054e+02;7.532671560e-03
8.120671387e+02;5.921666045e-03
8.123038330e+02;2.348162699e-03
8.125405273e+02;8.543211734e-04
8.127772217e+02;9.275486809e-05
8.130139160e+02;9.129031678e-04
8.132506104e+02;-1.137467567e-03
8.134873047e+02;2.084543696e-03
8.137240601e+02;1.513368916e-04
8.139607544e+02;3.226893023e-03
8.141975098e+02;6.595359184e-03
8.144342651e+02;3.519803053e-03
8.146710205e+02;3.285475075e-03
8.149078369e+02;2.289580647e-03
8.151445923e+02;9.524460882e-03
8.153814087e+02;3.607676132e-03
8.156181641e+02;5.218681879e-03
8.158549805e+02;2.728945808e-03
8.160917969e+02;7.474089507e-03
8.163286133e+02;3.021856071e-03
8.165654907e+02;3.754131263e-03
8.168023071e+02;3.461221233e-03
8.170391846e+02;1.703760470e-03
8.172760620e+02;4.339951556e-03
8.175129395e+02;2.230998594e-03
8.177498169e+02;7.078661001e-04
8.179866943e+02;6.507486105e-03
8.182235718e+02;2.816818887e-03
8.184605103e+02;6.346385635e-05
8.186974487e+02;5.745919887e-03
8.189343262e+02;5.687337834e-03
8.191712646e+02;7.503380533e-03
8.194082642e+02;3.226893023e-03
8.196452026e+02;4.047041293e-03
8.198821411e+02;3.959168214e-03
8.201191406e+02;5.072226748e-03
8.203561401e+02;1.176522230e-03
8.205931396e+02;6.302449387e-03
8.208301392e+02;9.670915082e-03
8.210671387e+02;6.478195079e-03
8.213041382e+02;1.264395309e-03
8.215411987e+02;3.139019944e-03
8.217781982e+02;4.339951556e-03
8.220152588e+02;3.871295368e-03
8.222523193e+02;1.176522230e-03
8.224893799e+02;5.013644695e-03
8.227264404e+02;5.306554958e-03
8.229635620e+02;2.553199884e-03
8.232006226e+02;4.955062643e-03
8.234377441e+02;2.436035778e-03
8.236748657e+02;7.210470736e-03
8.239119873e+02;7.415507454e-03
8.241491089e+02;4.149559827e-04
8.243862915e+02;9.275486809e-05
8.246234131e+02;2.289580647e-03
8.248605957e+02;5.072226748e-03
8.250977173e+02;4.164205398e-03
8.253348999e+02;9.129031678e-04
8.255720825e+02;3.842004342e-03
8.258093262e+02;7.708417717e-03
8.260465088e+02;8.616439067e-03
8.262837524e+02;2.875400940e-03
8.265209351e+02;2.641072730e-03
8.267581787e+02;5.365137011e-03
8.269954224e+02;5.277263932e-03
8.272326660e+02;1.381559414e-03
8.274699097e+02;3.344057128e-03
8.277072144e+02;4.017750267e-03
8.279445190e+02;4.486406688e-03
8.281817627e+02;2.392099268e-04
8.284190674e+02;2.699654782e-03
8.286563721e+02;5.130808800e-03
8.288936768e+02;-4.637743405e-04
8.291310425e+02;2.436035778e-03
8.293683472e+02;1.967379590e-03
8.296057129e+02;3.139019944e-03
8.298430786e+02;1.820924575e-03
8.300803833e+02;1.733051497e-03
8.303178101e+02;6.214576308e-03
8.305551758e+02;2.025961643e-03
8.307925415e+02;-1.781869796e-03
8.310299683e+02;2.099189151e-04
8.312673340e+02;6.214576308e-03
8.315047607e+02;4.164205398e-03
8.317421875e+02;4.720734432e-03
8.319796143e+02;-3.129256424e-03
8.322171021e+02;4.896480590e-03
8.324545288e+02;6.829687394e-03
8.326920166e+02;6.683232263e-03
8.329294434e+02;1.820924575e-03
8.331669312e+02;3.080437891e-03
8.334044189e+02;3.754131263e-03
8.336419067e+02;7.415507454e-03
8.338794556e+02;2.055252669e-03
8.341169434e+02;2.289580647e-03
8.343544922e+02;5.130808800e-03
8.345920410e+02;5.745919887e-03
8.348295898e+02;8.250301471e-04
8.350671387e+02;7.386216428e-03
8.353046875e+02;3.021856071e-03
8.355422363e+02;5.863083992e-03
8.357798462e+02;2.977919357e-04
8.360174561e+02;3.490512259e-03
8.362550049e+02;5.950957071e-03
8.364926147e+02;6.243867334e-03
8.367302246e+02;2.582490910e-03
8.369678955e+02;-3.173192963e-04
8.372055054e+02;9.407296777e-03
8.374431763e+02;3.519803053e-03
8.376807861e+02;-8.445574786e-04
8.379184570e+02;3.314766102e-03
8.381561279e+02;4.193496425e-03
8.383938599e+02;4.427824635e-03
8.386315308e+02;2.201707568e-03
8.388692017e+02;5.482301116e-03
8.391069336e+02;9.290132672e-03
8.393446655e+02;3.109728917e-03
8.395823975e+02;4.310660530e-03
8.398201294e+02;3.168310970e-03
8.400578613e+02;1.967379590e-03
8.402955933e+02;7.957391208e-04
8.405333862e+02;-3.334293375e-03
8.407711182e+02;-5.223563639e-04
8.410089111e+02;4.105623346e-03
8.412467041e+02;3.373348154e-03
8.414844971e+02;-3.129256424e-03
8.417223511e+02;2.904691966e-03
8.419601440e+02;3.636967158e-03
8.421979980e+02;9.465878829e-03
8.424357910e+02;2.055252669e-03
8.426736450e+02;5.863083992e-03
8.429114990e+02;6.273158360e-03
8.431493530e+02;1.703760470e-03
8.433872681e+02;-1.957615837e-03
8.436251221e+02;6.976142526e-03
8.438630371e+02;9.729497135e-03
8.441008911e+02;2.992565045e-03
8.443388062e+02;3.168310970e-03
8.445767212e+02;3.168310970e-03
8.448146362e+02;5.277263932e-03
8.450526123e+02;4.047041293e-03
8.452905273e+02;3.168310970e-03
8.455285034e+02;2.025961643e-03
