5.213452759e+02	2.688139444e-03
5.215689087e+02	-2.111243783e-03
5.217925415e+02	2.891749609e-03
5.220161743e+02	-3.536515404e-03
5.222398682e+02	1.146519324e-03
5.224635620e+02	-2.634813078e-03
5.226872559e+02	-3.594689537e-03
5.229109497e+02	-5.485355854e-03
5.231346436e+02	-6.038011983e-03
5.233583984e+02	-1.005931408e-03
5.235820923e+02	-1.624033757e-04
5.238058472e+02	-7.666893769e-03
5.240296021e+02	3.444405971e-03
5.242533569e+02	-1.704023452e-03
5.244771729e+02	-3.332905006e-03
5.247009888e+02	-1.296803122e-03
5.249247437e+02	6.229502615e-04
5.251485596e+02	-4.438217729e-03
5.253724365e+02	-4.758176394e-03
5.255962524e+02	-9.768442251e-04
5.258200684e+02	-3.216556506e-03
5.260439453e+02	2.717226744e-03
5.262678223e+02	-3.071120474e-03
5.264916992e+02	5.305984989e-03
5.267156372e+02	4.695154261e-03
5.269395142e+02	2.862662543e-03
5.271634521e+02	-3.332905006e-03
5.273873901e+02	6.905779243e-03
5.276113281e+02	1.786437118e-03
5.278352661e+02	-1.558587654e-03
5.280592041e+02	-1.122280024e-03
5.282832031e+02	-3.827387001e-03
5.285072021e+02	-2.518464345e-03
5.287312012e+02	3.211708507e-03
5.289552002e+02	2.280919114e-03
5.291791992e+02	-1.093192841e-03
5.294032593e+02	-3.042033408e-03
5.296272583e+02	5.742292386e-03
5.298513184e+02	1.466478221e-03
5.300753784e+02	-6.852453109e-03
5.302994995e+02	5.247810390e-03
5.305235596e+02	1.211965537e-05
5.307476807e+02	-4.089171533e-03
5.309717407e+02	7.807481568e-03
5.311958618e+02	-6.503406912e-03
5.314200439e+02	-3.536515404e-03
5.316441650e+02	-5.543529987e-03
5.318683472e+02	-2.082156716e-03
5.320924683e+02	-2.867510309e-03
5.323166504e+02	-1.616762020e-03
5.325408325e+02	-7.463283371e-03
5.327650757e+02	-3.187469207e-03
5.329892578e+02	-7.085150108e-03
5.332135010e+02	-2.227592515e-03
5.334377441e+02	2.251831815e-03
5.336619873e+02	-3.100207774e-03
5.338862305e+02	-5.921663251e-03
5.341104736e+02	4.375195596e-03
5.343347778e+02	5.858641118e-03
5.345590820e+02	-1.413151738e-03
5.347833862e+02	-5.398094188e-03
5.350076904e+02	-8.314083098e-04
5.352319946e+02	-2.082156716e-03
5.354563599e+02	-4.321868997e-03
5.356806641e+02	-1.209541573e-03
5.359050293e+02	-1.696751679e-05
5.361293945e+02	-5.543529987e-03
5.363538208e+02	3.473493038e-03
5.365781860e+02	-8.314083098e-04
5.368026123e+02	-2.285766881e-03
5.370270386e+02	2.949923975e-03
5.372514648e+02	-3.769212635e-03
5.374758911e+02	-3.827387001e-03
5.377003174e+02	-6.765191443e-03
5.379248047e+02	-7.150596357e-04
5.381492310e+02	-5.114494124e-04
5.383737183e+02	-6.707016844e-03
5.385982056e+02	-2.925684676e-03
5.388227539e+02	-1.064105658e-03
5.390472412e+02	-3.420166671e-03
5.392717896e+02	7.749307435e-03
5.394963379e+02	-6.910627242e-03
5.397208862e+02	2.135483082e-03
5.399454346e+02	5.131462123e-03
5.401699829e+02	-1.171001047e-02
5.403945923e+02	-2.111243783e-03
5.406192017e+02	1.030170708e-03
5.408438110e+02	1.291955239e-03
5.410684204e+02	5.393246654e-03
5.412930298e+02	-4.205520265e-03
5.415177002e+02	-5.398094188e-03
5.417423096e+02	5.945902783e-03
5.419669800e+02	-4.903612193e-03
5.421916504e+02	-5.776227452e-03
5.424163208e+02	3.909800667e-03
5.426410522e+02	-4.700002261e-03
5.428657227e+02	-9.477570420e-04
5.430904541e+02	-2.489377046e-03
5.433151855e+02	-5.310832988e-03
5.435399170e+02	9.138219757e-04
5.437647095e+02	7.683861186e-04
5.439894409e+02	4.433369730e-03
5.442142334e+02	-5.987109616e-04
5.444390259e+02	-7.288760506e-03
5.446638184e+02	2.717226744e-03
5.448886108e+02	-6.474319845e-03
5.451134033e+02	9.719963418e-04
5.453382568e+02	-3.536515404e-03
5.455631104e+02	1.575555070e-04
5.457879639e+02	1.233780873e-03
5.460128174e+02	3.386231605e-03
5.462376709e+02	4.666067194e-03
5.464625854e+02	-2.402115613e-03
5.466875000e+02	-1.914905442e-04
5.469124146e+02	-1.471326104e-03
5.471373291e+02	-1.674936269e-03
5.473622437e+02	-3.856474301e-03
5.475871582e+02	1.757349935e-03
5.478121338e+02	-3.303817939e-03
5.480371094e+02	1.175606507e-03
5.482620850e+02	-1.413151738e-03
5.484870605e+02	-9.768442251e-04
5.487120361e+02	4.193400673e-04
5.489370728e+02	3.444405971e-03
5.491621094e+02	-3.478341037e-03
5.493871460e+02	-8.103201166e-03
5.496121826e+02	-5.223571323e-03
5.498372192e+02	1.582826953e-03
5.500622559e+02	-2.140331082e-03
5.502873535e+02	3.124447074e-03
5.505124512e+02	-4.409130663e-03
5.507375488e+02	2.157298586e-04
5.509626465e+02	4.607892595e-03
5.511877441e+02	6.353123114e-03
5.514129028e+02	3.611657303e-04
5.516380615e+02	-9.477570420e-04
5.518632202e+02	3.909800667e-03
5.520883789e+02	-3.660135844e-04
5.523135376e+02	3.764364868e-03
5.525387573e+02	-4.438217729e-03
5.527639160e+02	-6.067099050e-03
5.529891357e+02	1.379216788e-03
5.532143555e+02	-4.089171533e-03
5.534395752e+02	-4.241879215e-04
5.536648560e+02	5.276897922e-03
5.538900757e+02	-3.565602470e-03
5.541153564e+02	4.775144043e-04
5.543406372e+02	2.077308949e-03
5.545659180e+02	-3.449253738e-03
5.547911987e+02	1.931873034e-03
5.550165405e+02	-6.183447782e-03
5.552418213e+02	-3.012946108e-03
5.554671631e+02	1.960960217e-03
5.556925049e+02	3.618929069e-03
5.559179077e+02	1.175606507e-03
5.561432495e+02	2.513616346e-03
5.563686523e+02	-4.787263926e-03
5.565939941e+02	8.556476096e-04
5.568193970e+02	-1.413151738e-03
5.570447998e+02	-3.856474301e-03
5.572702637e+02	-2.867510309e-03
5.574956665e+02	-1.035018475e-03
5.577211304e+02	-1.878546551e-03
5.579465942e+02	-1.762197819e-03
5.581720581e+02	-1.064105658e-03
5.583975220e+02	8.265604847e-04
5.586229858e+02	1.495565404e-03
5.588485107e+02	-4.874525126e-03
5.590740356e+02	-3.740125569e-03
5.592995605e+02	2.542703645e-03
5.595250854e+02	1.553739770e-03
5.597506104e+02	4.520631395e-03
5.599761353e+02	-5.252658390e-03
5.602017212e+02	1.233780873e-03
5.604273071e+02	-3.943735734e-03
5.606528931e+02	2.949923975e-03
5.608784790e+02	-1.150640007e-02
5.611041260e+02	1.059257891e-03
5.613297119e+02	-6.328883581e-03
5.615553589e+02	4.753328860e-03
5.617810059e+02	-3.245643573e-03
5.620066528e+02	-4.241879215e-04
5.622322998e+02	4.200672265e-03
5.624580078e+02	8.680096827e-03
5.626836548e+02	-3.827387001e-03
5.629093628e+02	1.679541729e-02
5.631350708e+02	-2.314854180e-03
5.633608398e+02	-4.350956064e-03
5.635865479e+02	-3.391079372e-03
5.638122559e+02	-2.285766881e-03
5.640380249e+02	-8.314083098e-04
5.642637939e+02	-2.140331082e-03
5.644895630e+02	-6.328883581e-03
5.647153931e+02	1.059257891e-03
5.649411621e+02	-4.758176394e-03
5.651669922e+02	3.211708507e-03
5.653928223e+02	3.124447074e-03
5.656186523e+02	-3.660135844e-04
5.658444824e+02	-2.082156716e-03
5.660703125e+02	-2.663900144e-03
5.662962036e+02	1.175606507e-03
5.665220337e+02	2.280919114e-03
5.667479248e+02	-1.130279060e-02
5.669738159e+02	-1.035018475e-03
5.671997681e+02	-3.885561367e-03
5.674256592e+02	5.655031186e-03
5.676516113e+02	-5.688966252e-03
5.678775635e+02	-5.747140385e-03
5.681035156e+02	-1.064105658e-03
5.683294678e+02	8.534660563e-03
5.685554199e+02	3.589841770e-03
5.687814331e+02	-5.834402051e-03
5.690074463e+02	1.350129605e-03
5.692333984e+02	2.135483082e-03
5.694594727e+02	2.571790712e-03
5.696854858e+02	3.066272708e-03
5.699114990e+02	-7.783242501e-03
5.701375732e+02	-3.303817939e-03
5.703636475e+02	-2.169418149e-03
5.705897217e+02	-5.281745456e-03
5.708157959e+02	-8.946728893e-03
5.710418701e+02	-5.114494124e-04
5.712680054e+02	-1.849459368e-03
5.714941406e+02	-4.583653528e-03
5.717202148e+02	1.641001320e-03
5.719463501e+02	-1.180454390e-03
5.721725464e+02	-7.259673439e-03
5.723986816e+02	-1.122280024e-03
5.726248779e+02	-3.943735734e-03
5.728510742e+02	-2.205777128e-04
5.730772705e+02	-2.663900144e-03
5.733034668e+02	-2.925684676e-03
5.735296631e+02	-5.601704586e-03
5.737559204e+02	4.549718462e-03
5.739821167e+02	1.786437118e-03
5.742083740e+02	3.066272708e-03
5.744346313e+02	5.356887705e-04
5.746608887e+02	-2.925684676e-03
5.748872070e+02	-6.416145246e-03
5.751134644e+02	-2.489377046e-03
5.753397827e+02	-1.238628756e-03
5.755661011e+02	-5.252658390e-03
5.757924194e+02	-4.409130663e-03
5.760187988e+02	1.553739770e-03
5.762451172e+02	-4.525478929e-03
5.764714966e+02	3.611657303e-04
5.766978760e+02	-4.241879215e-04
5.769242554e+02	1.582826953e-03
5.771506348e+02	-9.586647153e-03
5.773770142e+02	-6.154360715e-03
5.776034546e+02	-6.299796514e-03
5.778298950e+02	-2.867510309e-03
5.780563354e+02	1.960960217e-03
5.782827759e+02	-5.078135524e-03
5.785092163e+02	-3.158382140e-03
5.787356567e+02	-4.001909867e-03
5.789621582e+02	-2.023982350e-03
5.791886597e+02	-5.776227452e-03
5.794151611e+02	3.029913642e-04
5.796416626e+02	-7.434196305e-03
5.798682251e+02	1.001083525e-03
5.800947266e+02	-6.241622381e-03
5.803212891e+02	1.088344958e-03
5.805478516e+02	-9.237601422e-03
5.807744141e+02	-3.652863903e-03
5.810009766e+02	-2.692987211e-03
5.812275391e+02	4.666067194e-03
5.814541626e+02	9.378189221e-03
5.816807861e+02	1.291955239e-03
5.819074097e+02	-2.722074511e-03
5.821340332e+02	-1.696751679e-05
5.823606567e+02	2.077308949e-03
5.825873413e+02	9.719963418e-04
5.828140259e+02	-2.925684676e-03
5.830406494e+02	-2.809335943e-03
5.832673950e+02	1.873698668e-03
5.834940796e+02	-3.972822800e-03
5.837207642e+02	-2.634813078e-03
5.839475098e+02	2.513616346e-03
5.841742554e+02	-5.696237786e-04
5.844010010e+02	-6.568852696e-04
5.846277466e+02	-1.151367207e-03
5.848544922e+02	-2.431202680e-03
5.850812378e+02	-9.477570420e-04
5.853080444e+02	2.157298586e-04
5.855348511e+02	-6.008924916e-03
5.857616577e+02	-4.030997399e-03
5.859884644e+02	-3.565602470e-03
5.862153320e+02	3.997062333e-03
5.864421387e+02	2.193657449e-03
5.866690063e+02	2.484529279e-03
5.868958740e+02	1.495565404e-03
5.871227417e+02	1.284683385e-04
5.873496094e+02	6.585820578e-03
5.875765381e+02	1.030170708e-03
5.878034058e+02	-3.216556506e-03
5.880303345e+02	7.683861186e-04
5.882572632e+02	4.120682570e-05
5.884841919e+02	-2.082156716e-03
5.887111206e+02	5.647758953e-04
5.889381104e+02	1.524652587e-03
5.891651001e+02	7.458435837e-03
5.893920898e+02	-2.547551412e-03
5.896190796e+02	-2.431202680e-03
5.898460693e+02	-3.369264014e-04
5.900730591e+02	-6.299796514e-03
5.903001099e+02	6.440384779e-03
5.905271606e+02	1.284683385e-04
5.907542114e+02	2.484529279e-03
5.909812622e+02	-8.023211849e-04
5.912083130e+02	3.298970172e-03
5.914353638e+02	3.764364868e-03
5.916624756e+02	-6.277981447e-04
5.918895874e+02	2.077308949e-03
5.921166992e+02	7.196651306e-03
5.923438110e+02	-2.925684676e-03
5.925709839e+02	-3.391079372e-03
5.927980957e+02	1.844611485e-03
5.930252686e+02	6.004076917e-03
5.932524414e+02	-2.518464345e-03
5.934796143e+02	-7.441468188e-04
5.937067871e+02	-2.787520643e-04
5.939339600e+02	9.756322019e-03
5.941611938e+02	-7.150596357e-04
5.943884277e+02	-3.369264014e-04
5.946156616e+02	5.771379452e-03
5.948428955e+02	-3.769212635e-03
5.950701294e+02	1.175606507e-03
5.952974243e+02	-4.496391863e-03
5.955246582e+02	3.066272708e-03
5.957519531e+02	1.699175569e-03
5.959792480e+02	-1.907633734e-03
5.962066040e+02	2.157298586e-04
5.964338989e+02	-2.518464345e-03
5.966611938e+02	1.291955239e-03
5.968885498e+02	3.589841770e-03
5.971159058e+02	-1.907633734e-03
5.973432617e+02	-4.292781930e-03
5.975706787e+02	1.379216788e-03
5.977980347e+02	3.037185641e-03
5.980254517e+02	-4.380043130e-03
5.982528076e+02	-8.604954928e-04
5.984802246e+02	4.898764659e-03
5.987077026e+02	-3.798299935e-03
5.989351196e+02	-5.747140385e-03
5.991625366e+02	-1.209541573e-03
5.993900146e+02	-4.700002261e-03
5.996174927e+02	7.545697037e-03
5.998449707e+02	-3.652863903e-03
6.000724487e+02	1.575555070e-04
6.002999878e+02	2.739042102e-04
6.005274658e+02	-6.910627242e-03
6.007550049e+02	2.397267846e-03
6.009825439e+02	1.641001320e-03
6.012100830e+02	-1.035018475e-03
6.014376221e+02	3.095359774e-03
6.016652222e+02	-5.049048457e-03
6.018927612e+02	6.062251516e-03
6.021203613e+02	2.280919114e-03
6.023479614e+02	4.775144043e-04
6.025755615e+02	4.193400673e-04
6.028032227e+02	-4.641827662e-03
6.030308228e+02	1.088344958e-03
6.032584839e+02	-2.634813078e-03
6.034861450e+02	-4.234607331e-03
6.037138062e+02	-2.722074511e-03
6.039414673e+02	3.008098342e-03
6.041691284e+02	-7.899590768e-03
6.043968506e+02	3.648016136e-03
6.046245728e+02	-5.405365955e-04
6.048522949e+02	4.375195596e-03
6.050800171e+02	-1.151367207e-03
6.053077393e+02	-2.663900144e-03
6.055354614e+02	-3.078392474e-04
6.057632446e+02	-4.583653528e-03
6.059910278e+02	-6.503406912e-03
6.062188110e+02	-5.078135524e-03
6.064465942e+02	-2.169418149e-03
6.066743774e+02	4.840590060e-03
6.069022217e+02	-7.608719170e-03
6.071300659e+02	1.960960217e-03
6.073578491e+02	-5.281745456e-03
6.075857544e+02	2.048221650e-03
6.078135986e+02	-4.438217729e-03
6.080414429e+02	-4.816350993e-03
6.082693481e+02	1.001083525e-03
6.084971924e+02	6.469471846e-03
6.087250977e+02	-2.314854180e-03
6.089530029e+02	4.258846864e-03
6.091809692e+02	3.648016136e-03
6.094088745e+02	-3.652863903e-03
6.096368408e+02	1.211965537e-05
6.098648071e+02	4.142498132e-03
6.100927734e+02	-1.645849086e-03
6.103207397e+02	4.375195596e-03
6.105487061e+02	5.305984989e-03
6.107767334e+02	-3.951007384e-04
6.110046997e+02	3.902528842e-04
6.112327271e+02	8.265604847e-04
6.114607544e+02	4.229759797e-03
6.116887817e+02	-6.881540176e-03
6.119168701e+02	4.520631395e-03
6.121448975e+02	-3.623776836e-03
6.123729858e+02	3.444405971e-03
6.126010742e+02	-2.547551412e-03
6.128291626e+02	6.353123114e-03
6.130572510e+02	2.920836909e-03
6.132854004e+02	-3.507428104e-03
6.135134888e+02	1.670088503e-03
6.137416382e+02	-2.954771975e-03
6.139697876e+02	-7.986852899e-03
6.141979370e+02	-1.384064555e-03
6.144260864e+02	-5.485355854e-03
6.146542969e+02	-4.932699725e-03
6.148825073e+02	-2.285766881e-03
6.151106567e+02	-5.136309657e-03
6.153388672e+02	-2.605725778e-03
6.155671387e+02	-1.914905442e-04
6.157953491e+02	-1.413151738e-03
6.160236206e+02	1.211965537e-05
6.162518311e+02	5.858641118e-03
6.164801025e+02	-1.180454390e-03
6.167083740e+02	-7.230585907e-03
6.169366455e+02	2.979011275e-03
6.171649780e+02	3.386231605e-03
6.173932495e+02	6.440384779e-03
6.176215820e+02	-4.234607331e-03
6.178499146e+02	-5.747140385e-03
6.180782471e+02	1.960960217e-03
6.183066406e+02	8.651009761e-03
6.185349731e+02	-2.496648813e-04
6.187633667e+02	-2.169418149e-03
6.189916992e+02	-1.093192841e-03
6.192200928e+02	-6.241622381e-03
6.194485474e+02	8.265604847e-04
6.196769409e+02	9.552711621e-03
6.199053345e+02	-1.994895283e-03
6.201337891e+02	-1.645849086e-03
6.203622437e+02	4.120682570e-05
6.205906982e+02	9.992378182e-05
6.208191528e+02	1.078746631e-03
6.210476685e+02	7.000909682e-05
6.212761230e+02	-4.402382299e-03
6.215046387e+02	4.133495502e-03
6.217331543e+02	1.377157052e-03
6.219616699e+02	2.733326284e-03
6.221901855e+02	1.973269507e-03
6.224187622e+02	2.156386181e-04
6.226472778e+02	5.911887856e-04
6.228758545e+02	1.057959744e-03
6.231044312e+02	-6.890073884e-03
6.233330078e+02	-4.255091306e-03
6.235615845e+02	1.003042911e-03
6.237902222e+02	-4.587263538e-05
6.240187988e+02	-2.842510352e-03
6.242474365e+02	-1.000303659e-03
6.244760742e+02	-2.490745683e-04
6.247047119e+02	-5.682969000e-03
6.249334106e+02	-7.305046078e-03
6.251620483e+02	1.592970657e-04
6.253907471e+02	-1.606600941e-03
6.256194458e+02	-7.120823720e-04
6.258481445e+02	-6.568472600e-04
6.260768433e+02	-2.193195978e-03
6.263055420e+02	-5.953287240e-03
6.265343018e+02	-4.288064316e-03
6.267630615e+02	1.694522565e-03
6.269918213e+02	5.919651594e-03
6.272205811e+02	-3.843815997e-03
6.274493408e+02	7.155467290e-03
6.276781006e+02	4.581743386e-03
6.279069214e+02	4.452268477e-04
6.281357422e+02	-1.222072286e-03
6.283645630e+02	2.734173904e-04
6.285933838e+02	-2.543673851e-03
6.288222046e+02	-9.466314688e-03
6.290510864e+02	-5.263554864e-03
6.292799072e+02	3.780106315e-03
6.295087891e+02	-6.253534462e-03
6.297376709e+02	5.245103501e-03
6.299665527e+02	-4.318353720e-03
6.301954346e+02	2.188388491e-03
6.304243774e+02	7.096396876e-04
6.306533203e+02	-2.332129981e-03
6.308822632e+02	4.943271168e-03
6.311112061e+02	3.934406675e-03
6.313401489e+02	-8.885142393e-03
6.315690918e+02	-3.725419519e-03
6.317980957e+02	-3.812175710e-03
6.320270386e+02	-5.024553277e-03
6.322560425e+02	-7.105582394e-03
6.324850464e+02	-5.732808495e-04
6.327141113e+02	-4.526048433e-03
6.329431152e+02	1.373416511e-03
6.331721802e+02	6.973820738e-03
6.334011841e+02	9.904205799e-04
6.336302490e+02	-4.224985372e-03
6.338593140e+02	-5.039428361e-03
6.340884399e+02	-2.315076534e-03
6.343175049e+02	7.039511693e-04
6.345466309e+02	6.763206911e-04
6.347757568e+02	-2.194710542e-03
6.350048218e+02	2.927464200e-03
6.352340088e+02	9.326444706e-04
6.354631348e+02	4.397403914e-03
6.356922607e+02	6.053671241e-03
6.359214478e+02	1.234048512e-03
6.361506348e+02	-2.621839987e-03
6.363798218e+02	-8.487841114e-04
6.366090088e+02	-5.078874994e-03
6.368381958e+02	-1.605672180e-03
6.370674438e+02	-8.553534746e-03
6.372966919e+02	2.421460580e-03
6.375259399e+02	-2.647646237e-03
6.377551880e+02	-7.846776862e-04
6.379844360e+02	-5.474071950e-03
6.382136841e+02	3.779803868e-03
6.384429932e+02	-3.259872901e-04
6.386722412e+02	-1.617326168e-03
6.389015503e+02	-5.088720936e-03
6.391308594e+02	3.359324764e-03
6.393602295e+02	-1.240567537e-03
6.395895386e+02	-4.354838748e-03
6.398189087e+02	-5.946320947e-03
6.400482178e+02	-9.494740516e-03
6.402775879e+02	-2.831025748e-03
6.405069580e+02	-4.603801935e-04
6.407363892e+02	-1.831327332e-03
6.409657593e+02	1.217309502e-03
6.411951904e+02	-7.561912062e-04
6.414246216e+02	-1.114521525e-03
6.416540527e+02	-4.360381048e-03
6.418834839e+02	4.566486459e-03
6.421129150e+02	9.751018370e-04
6.423424072e+02	-5.624634214e-03
6.425718384e+02	-7.526031230e-03
6.428013306e+02	-5.180039443e-03
6.430308228e+02	-6.312219193e-04
6.432603149e+02	-5.001386162e-03
6.434898071e+02	4.711936228e-03
6.437193604e+02	1.887812279e-03
6.439489136e+02	4.007097799e-03
6.441784668e+02	-5.155719351e-03
6.444080200e+02	-8.202981204e-03
6.446375732e+02	3.212504555e-03
6.448671265e+02	-5.385779776e-03
6.450967407e+02	1.045992831e-03
6.453262939e+02	8.589242585e-03
6.455559082e+02	2.233190462e-03
6.457855225e+02	6.648383569e-04
6.460151978e+02	-1.097349916e-03
6.462448120e+02	3.007766092e-03
6.464744873e+02	-1.138901338e-03
6.467041016e+02	7.642283104e-03
6.469337769e+02	1.386550022e-03
6.471634521e+02	-8.676269092e-03
6.473931885e+02	5.883256090e-04
6.476228638e+02	-1.056354609e-03
6.478526001e+02	3.351760330e-03
6.480822754e+02	3.840029472e-03
6.483120117e+02	-2.800522838e-03
6.485417480e+02	-2.053598873e-03
6.487715454e+02	-4.756924696e-03
6.490012817e+02	9.138949099e-04
6.492310791e+02	-2.853294369e-03
6.494608765e+02	2.634844568e-04
6.496906738e+02	-4.872833844e-03
6.499204712e+02	-3.047788050e-03
6.501502686e+02	7.559265941e-03
6.503800659e+02	-2.064547734e-03
6.506099243e+02	1.867909799e-03
6.508397827e+02	6.396251265e-03
6.510696411e+02	-6.236724090e-03
6.512994995e+02	1.120511093e-03
6.515293579e+02	3.699239111e-03
6.517592773e+02	6.308199838e-03
6.519891968e+02	-5.247005727e-03
6.522190552e+02	4.759769887e-03
6.524489746e+02	-5.876686424e-03
6.526789551e+02	9.819719009e-03
6.529088745e+02	-2.699380566e-04
6.531388550e+02	-5.579607678e-04
6.533687744e+02	-1.213648240e-03
6.535987549e+02	-5.427063443e-03
6.538287354e+02	5.020182114e-03
6.540587158e+02	-5.734582897e-03
6.542887573e+02	-2.993191360e-03
6.545187378e+02	6.723674946e-03
6.547487793e+02	-4.002283793e-03
6.549788208e+02	-5.431104917e-03
6.552088623e+02	-4.012239166e-03
6.554389038e+02	-7.635951624e-04
6.556690063e+02	-3.941942938e-03
6.558990479e+02	-1.110434067e-03
6.561291504e+02	8.528295439e-04
6.563592529e+02	-6.509913947e-04
6.565893555e+02	-5.682744668e-04
6.568194580e+02	3.712434787e-03
6.570496216e+02	-5.950931227e-04
6.572797241e+02	-4.727030173e-03
6.575098877e+02	6.985407526e-05
6.577400513e+02	-2.137507778e-03
6.579702148e+02	-5.675137043e-03
6.582003784e+02	-2.049355535e-03
6.584306030e+02	-3.003458027e-03
6.586607666e+02	-3.105795011e-03
6.588909912e+02	-3.939796006e-04
6.591212158e+02	5.036171060e-04
6.593514404e+02	-5.380281713e-03
6.595817261e+02	-3.402733477e-03
6.598119507e+02	-5.914529786e-03
6.600422363e+02	-4.870212171e-03
6.602725220e+02	4.677801859e-03
6.605028076e+02	-7.574061863e-03
6.607330933e+02	-7.494415622e-03
6.609633789e+02	5.082459655e-03
6.611936646e+02	5.517810583e-03
6.614240112e+02	4.084378015e-03
6.616543579e+02	-2.058126964e-03
6.618847046e+02	5.886759027e-04
6.621150513e+02	-3.819585545e-03
6.623453979e+02	-1.691151738e-05
6.625758057e+02	-2.123410581e-03
6.628062134e+02	5.616415874e-04
6.630365601e+02	-1.200986560e-03
6.632669678e+02	-9.052298963e-03
6.634974365e+02	-5.844960455e-03
6.637278442e+02	5.098048714e-04
6.639583130e+02	5.924376659e-03
6.641887207e+02	-5.481921253e-04
6.644191895e+02	-2.356351120e-03
6.646496582e+02	-3.546532709e-03
6.648801270e+02	5.262924358e-03
6.651106567e+02	2.697029384e-03
6.653411255e+02	-4.259690642e-03
6.655716553e+02	4.404282663e-03
6.658021851e+02	1.091980934e-02
6.660327148e+02	5.713205319e-03
6.662632446e+02	-5.987109616e-04
6.664937744e+02	-2.205777128e-04
6.667243652e+02	-3.972822800e-03
6.669549561e+02	-2.867510309e-03
6.671855469e+02	-4.241879215e-04
6.674161377e+02	-2.787520643e-04
6.676467285e+02	-1.413151738e-03
6.678773193e+02	5.684118252e-03
6.681079712e+02	-4.845438059e-03
6.683386230e+02	1.291955239e-03
6.685692139e+02	-1.093192841e-03
6.687999268e+02	-1.042290314e-04
6.690305786e+02	-7.441468188e-04
6.692612305e+02	5.073287524e-03
6.694919434e+02	-1.878546551e-03
6.697225952e+02	5.356887705e-04
6.699533081e+02	-5.601704586e-03
6.701840210e+02	1.350129605e-03
6.704147949e+02	-2.751161577e-03
6.706455078e+02	1.117432141e-03
6.708762817e+02	-9.761170484e-03
6.711069946e+02	-2.663900144e-03
6.713377686e+02	-7.441468188e-04
6.715686035e+02	4.840590060e-03
6.717993774e+02	1.117432141e-03
6.720301514e+02	-2.838423243e-03
6.722609863e+02	-9.586647153e-03
6.724918213e+02	4.775144043e-04
6.727225952e+02	5.567769520e-03
6.729534912e+02	3.764364868e-03
6.731843262e+02	-6.357971113e-03
6.734151611e+02	-3.129294841e-03
6.736460571e+02	-2.634813078e-03
6.738769531e+02	-3.951007384e-04
6.741078491e+02	-2.787520643e-04
6.743387451e+02	-3.594689537e-03
6.745696411e+02	-1.733110636e-03
6.748005371e+02	1.233780873e-03
6.750314941e+02	-5.427181255e-03
6.752624512e+02	-1.645849086e-03
6.754934082e+02	-5.659878720e-03
6.757243652e+02	1.844611485e-03
6.759553223e+02	-3.129294841e-03
6.761863403e+02	1.466478221e-03
6.764172974e+02	5.066015874e-04
6.766483154e+02	9.058230557e-03
6.768793335e+02	-2.496648813e-04
6.771103516e+02	-5.107222591e-03
6.773414307e+02	-9.324862622e-03
6.775724487e+02	1.146519324e-03
6.778035278e+02	-5.049048457e-03
6.780345459e+02	-3.740125569e-03
6.782656250e+02	1.086163521e-02
6.784967651e+02	2.600878011e-03
6.787278442e+02	1.175606507e-03
6.789589233e+02	-6.561581045e-03
6.791900635e+02	-3.129294841e-03
6.794212036e+02	-3.769212635e-03
6.796523438e+02	4.258846864e-03
6.798834839e+02	-1.151367207e-03
6.801146240e+02	-3.798299935e-03
6.803458252e+02	9.000055492e-03
6.805769653e+02	3.473493038e-03
6.808081665e+02	7.952917367e-03
6.810393677e+02	5.189636257e-03
6.812705688e+02	3.648016136e-03
6.815018311e+02	1.059257891e-03
6.817330322e+02	6.811246276e-04
6.819642944e+02	4.171585198e-03
6.821954956e+02	5.800466985e-03
6.824267578e+02	-8.604954928e-04
6.826580811e+02	3.618929069e-03
6.828893433e+02	-1.791285002e-03
6.831206055e+02	-3.187469207e-03
6.833519287e+02	-1.965807984e-03
6.835832520e+02	1.088344958e-03
6.838145752e+02	1.757349935e-03
6.840458984e+02	-1.442238921e-03
6.842772217e+02	-1.238628756e-03
6.845086060e+02	1.575555070e-04
6.847399292e+02	2.135483082e-03
6.849713135e+02	1.030170708e-03
6.852026978e+02	1.350129605e-03
6.854340820e+02	8.680096827e-03
6.856655273e+02	-3.798299935e-03
6.858969116e+02	7.080302574e-03
6.861283569e+02	-2.489377046e-03
6.863598022e+02	4.462456796e-03
6.865912476e+02	-1.791285002e-03
6.868226929e+02	-3.274730872e-03
6.870541382e+02	-3.369264014e-04
6.872856445e+02	3.240795806e-03
6.875170898e+02	1.844611485e-03
6.877485962e+02	4.171585198e-03
6.879801025e+02	9.138219757e-04
6.882116089e+02	2.659052378e-03
6.884431763e+02	-2.285766881e-03
6.886746826e+02	-2.867510309e-03
6.889062500e+02	3.386231605e-03
6.891378174e+02	-2.140331082e-03
6.893693237e+02	4.898764659e-03
6.896009521e+02	5.356887705e-04
6.898325195e+02	3.735277569e-03
6.900640869e+02	3.677103203e-03
6.902957153e+02	-3.332905006e-03
6.905273438e+02	-2.496648813e-04
6.907589722e+02	-2.111243783e-03
6.909906006e+02	-1.325890305e-03
6.912222290e+02	-4.605468712e-05
6.914539185e+02	9.378189221e-03
6.916855469e+02	-7.441468188e-04
6.919172363e+02	-1.674936269e-03
6.921489258e+02	-9.615734220e-03
6.923806152e+02	-7.201498840e-03
6.926123657e+02	-1.907633734e-03
